29.533223,5746,5721.78839,24.2116147
29.5503791,5672,5712.58075,-40.5807477
29.5675352,5712,5703.49644,8.50355581
29.5846913,5714,5694.50652,19.4934808
29.6018474,5670,5685.60572,-15.6057247
29.6190035,5638,5676.78917,-38.7891699
29.6361596,5720,5668.05229,51.9477074
29.6533157,5690,5659.39083,30.6091666
29.6704718,5710,5650.80081,59.1991871
29.6876279,5552,5642.27851,-90.2785096
29.704784,5691,5633.82044,57.1795589
29.7219401,5779,5625.42335,153.576654
29.7390962,5741,5617.08417,123.915832
29.7562523,5720,5608.80004,111.199959
29.7734084,5613,5600.56827,12.4317253
29.7905645,5583,5592.08311,-9.08311148
29.8077206,5571,5579.09137,-8.09136605
29.8248767,5665,5553.38712,111.612882
29.8420328,5591,5514.5744,76.4256005
29.8591889,5452,5505.91636,-53.916357
29.876345,5457,5499.15944,-42.1594429
29.8935011,5533,5492.40008,40.5999174
29.9106572,5548,5485.63837,62.361634
29.9278133,5504,5478.87438,25.1256172
29.9449694,5663,5472.10822,190.891777
29.9621255,5716,5465.33997,250.660026
29.9792816,5700,5458.56973,241.430273
29.9964377,5641,5451.79757,189.20243
30.0135938,5574,5445.02359,128.976408
30.0307499,5640,5438.24788,201.752119
30.047906,5515,5431.47052,83.5294756
30.0650621,5434,5424.69161,9.30838857
30.0822182,5424,5417.91123,6.08877067
30.0993743,5672,5411.12947,260.870534
30.1165304,5529,5404.34641,124.653592
30.1336865,5439,5397.56214,41.4378573
30.1508426,5439,5390.77676,48.2232426
30.1679987,5538,5383.99034,154.009662
30.1851548,5396,5377.20297,18.7970279
30.2023109,5449,5370.41475,78.5852543
30.219467,5433,5363.62591,69.3740915
30.2366231,5398,5356.84196,41.1580433
30.2537792,5498,5350.0776,147.922401
30.2709353,5560,5343.31873,216.68127
30.2880914,5373,5336.52908,36.4709219
30.3052475,5309,5329.73893,-20.7389308
30.3224036,5402,5322.94857,79.0514321
30.3395597,5329,5316.15808,12.841924
30.3567158,5372,5309.36754,62.6324585
30.3738719,5411,5302.57705,108.422949
30.391028,5444,5295.78669,148.21331
30.4081841,5413,5288.99654,124.003455
30.4253402,5324,5282.2067,41.7932978
30.4424963,5328,5275.41725,52.5827525
30.4596524,5319,5268.62827,50.3717333
30.4768085,5241,5261.83985,-20.8398458
30.4939646,5257,5255.05207,1.94792933
30.5111207,5218,5248.26503,-30.2650271
30.5282768,5275,5241.4788,33.5211992
30.5454329,5219,5234.69348,-15.6934779
30.562589,5184,5227.90914,-43.9091442
30.5797451,5291,5221.12589,69.8741143
30.5969012,5091,5214.34379,-123.343789
30.6140573,5273,5207.56294,65.4370612
30.6312134,5132,5200.78342,-68.7834229
30.6483695,5129,5194.00533,-65.0053275
30.6655256,5062,5187.22874,-125.228739
30.6826817,5299,5180.45375,118.546255
30.6998378,5190,5173.68043,16.319567
30.7169939,5213,5166.90889,46.0911069
30.73415,5193,5160.14141,32.8585864
30.7513061,5067,5153.38748,-86.38748
30.7684622,5181,5146.66449,34.3355102
30.7856183,5268,5139.9077,128.092299
30.8027744,5135,5133.14832,1.85167953
30.8199305,5172,5126.39134,45.6086617
30.8370866,5202,5119.63685,82.3631478
30.8542427,5104,5112.88496,-8.88496183
30.8713988,5195,5106.13577,88.8642319
30.8885549,5122,5099.38937,22.6106258
30.905711,5176,5092.64588,83.3541151
30.9228671,5147,5085.90541,61.0945921
30.9400232,4978,5079.16805,-101.168053
30.9571793,5060,5072.43393,-12.4339337
30.9743354,4964,5065.70317,-101.703166
30.9914915,4984,5058.97587,-74.9758701
31.0086476,5062,5052.25217,9.74782971
31.0258037,5076,5045.5322,30.4678042
31.0429598,4984,5038.92477,-54.924768
31.0601159,5151,5033.5926,117.4074
31.077272,4992,5032.86488,-40.8648754
31.0944281,5182,5028.25445,153.745548
31.1115842,4915,5021.76166,-106.76166
31.1287403,5083,5015.28027,67.7197349
31.1458964,5012,5008.82023,3.17977483
31.1630525,5120,5002.99903,117.000966
31.1802086,5031,4999.62156,31.3784414
31.1973647,5029,4997.28725,31.7127475
31.2145208,5024,4991.06699,32.9330069
31.2316769,4892,4984.83888,-92.8388832
31.248833,4986,4978.63202,7.3679756
31.2659891,5034,4972.44745,61.5525503
31.2831452,5206,4966.2919,239.708104
31.3003013,4966,4960.74228,5.25771726
31.3174574,4983,4957.57952,25.4204846
31.3346135,4991,4956.66696,34.3330433
31.3517696,4903,4950.93004,-47.9300379
31.3689257,5015,4945.10098,69.899016
31.3860818,4934,4939.31075,-5.31074718
31.4032379,4959,4933.56169,25.4383124
31.420394,4950,4927.85642,22.1435783
31.4375501,5065,4922.19787,142.802131
31.4547062,4988,4916.58931,71.410691
31.4718623,4870,4911.03446,-41.0344575
31.4890184,4961,4905.53756,55.4624407
31.5061745,4968,4900.10351,67.8964862
31.5233306,4889,4894.73804,-5.73803776
31.5404867,4844,4889.44788,-45.4478849
31.5576428,4997,4884.35019,112.649811
31.5747989,4826,4880.6204,-54.6203975
31.591955,4884,4881.61279,2.38720994
31.6091111,4905,4878.88134,26.1186609
31.6262672,4835,4874.43656,-39.4365583
31.6434233,4847,4870.1666,-23.1666001
31.6605794,5006,4866.10522,139.894784
31.6777355,4887,4862.84837,24.1516344
31.6948916,4912,4862.11285,49.8871475
31.7120477,4882,4863.56362,18.4363803
31.7292038,4810,4861.42974,-51.4297352
31.7463599,4717,4860.03388,-143.033878
31.763516,4785,4859.83188,-74.8318818
31.7806721,4717,4861.3927,-144.392698
31.7978282,4928,4865.52209,62.4779106
31.8149843,4878,4873.37598,4.62402305
31.8321404,4820,4885.95304,-65.9530411
31.8492965,4880,4901.03994,-21.0399368
31.8664526,4845,4903.39654,-58.3965413
31.8836087,4915,4896.38862,18.6113763
31.9007648,4919,4887.03575,31.9642533
31.9179209,4943,4880.53529,62.4647127
31.935077,4831,4875.8248,-44.8248045
31.9522331,4882,4869.10773,12.8922728
31.9693892,4890,4859.61064,30.3893608
31.9865453,4909,4850.15864,58.8413605
32.0037014,4908,4842.87788,65.1221187
32.0208575,4929,4838.02158,90.9784192
32.0380136,4818,4835.14375,-17.1437455
32.0551697,4953,4833.80142,119.198577
32.0723258,4971,4833.69913,137.300867
32.0894819,4878,4834.66738,43.3326248
32.106638,4818,4836.62309,-18.6230867
32.1237941,4882,4839.54262,42.4573807
32.1409502,4861,4843.44685,17.5531483
32.1581063,4823,4848.38756,-25.3875573
32.1752624,4813,4854.40416,-41.4041595
32.1924185,4869,4861.60995,7.39005032
32.2095746,4872,4870.12549,1.87450914
32.2267307,4831,4880.09554,-49.0955406
32.2438868,4862,4891.69358,-29.6935803
32.2610429,4919,4905.12642,13.8735757
32.278199,4838,4920.64046,-82.6404604
32.2953551,4995,4938.52985,56.4701513
32.3125112,4779,4959.14709,-180.147094
32.3296673,4925,4982.91723,-57.9172319
32.3468234,4855,5010.35593,-155.355927
32.3639795,4995,5042.09366,-47.0936589
32.3811356,4875,5078.90798,-203.90798
32.3982917,4915,5121.7671,-206.767105
32.4154478,5138,5171.88963,-33.8896299
32.4326039,5075,5230.82758,-155.827582
32.44976,5125,5300.58492,-175.584924
32.4669161,5275,5383.78366,-108.783657
32.4840722,5275,5483.91419,-208.914193
32.5012283,5438,5605.70619,-167.706186
32.5183844,5463,5755.69767,-292.697669
32.5355405,5632,5943.12759,-311.127593
32.5526966,5888,6181.36761,-293.367612
32.5698527,6111,6490.26422,-379.264217
32.5870088,6390,6900.00726,-510.007265
32.6041649,7046,7457.41199,-411.411987
32.621321,7768,8235.19631,-467.196314
32.6384771,8829,9340.92812,-511.928115
32.6556332,10482,10904.0127,-422.01265
32.6727893,12614,12970.1626,-356.16257
32.6899454,15592,15225.2175,366.78245
32.7071015,17713,16828.2036,884.796357
32.7242576,18475,17153.2031,1321.79689
32.7414137,18114,16824.6595,1289.3405
32.7585698,17073,16955.4215,117.578547
32.7757259,17280,17899.4644,-619.464361
32.792882,17987,19142.6552,-1155.65524
32.8100381,18744,19788.7004,-1044.70045
32.8271942,19224,19252.2099,-28.2098873
32.8443503,18505,17810.0816,694.918374
32.8615064,17479,16448.4661,1030.53391
32.8786625,16358,15845.7722,512.227834
32.8958186,16084,15945.603,138.397039
32.9129747,16172,16343.1848,-171.184791
32.9301308,16871,16848.4045,22.5955044
32.9472869,17280,17417.2272,-137.227166
32.964443,17339,17520.5973,-181.597324
32.9815991,16926,16587.1941,338.805867
32.9987552,15410,15059.3579,350.642103
33.0159113,13759,13809.6622,-50.6622067
33.0330674,12688,13049.149,-361.149
33.0502235,12001,12337.6686,-336.668637
33.0673796,11066,11238.4018,-172.401761
33.0845357,9981,9872.55453,108.445467
33.1016918,8791,8622.80161,168.198392
33.1188479,7678,7659.2314,18.7685957
33.136004,7078,6958.98827,119.011733
33.1531601,6484,6451.39036,32.6096419
33.1703162,6183,6076.40585,106.594146
33.1874723,5893,5792.65111,100.348887
33.2046284,5613,5573.06832,39.9316758
33.2217845,5510,5400.04189,109.958107
33.2389406,5343,5261.807,81.193002
33.2560967,5316,5149.61691,166.383085
33.2732528,4922,5055.42997,-133.429972
33.2904089,4877,4971.92354,-94.9235449
33.307565,4839,4895.84009,-56.8400877
33.3247211,4845,4828.25983,16.7401726
33.3418772,4872,4769.80632,102.193685
33.3590333,4645,4718.57145,-73.5714477
33.3761894,4768,4671.5892,96.4107958
33.3933455,4482,4627.43143,-145.431426
33.4105016,4554,4586.69966,-32.6996644
33.4276577,4474,4549.97983,-75.9798337
33.4448138,4571,4517.04808,53.9519202
33.4619699,4515,4487.38346,27.6165386
33.479126,4483,4460.39984,22.6001622
33.4962821,4523,4435.53799,87.4620105
33.5134382,4427,4412.55484,14.4451591
33.5305943,4256,4391.17483,-135.174831
33.5477504,4250,4371.18799,-121.187986
33.5649065,4397,4352.42571,44.574291
33.5820626,4286,4334.76537,-48.7653668
33.5992187,4293,4318.15486,-25.1548607
33.6163748,4217,4302.38424,-85.3842389
33.6335309,4313,4287.30469,25.6953103
33.650687,4212,4272.92123,-60.9212276
33.6678431,4163,4259.16783,-96.167827
33.6849992,4207,4245.98674,-38.9867371
33.7021553,4205,4233.3272,-28.3271956
33.7193114,4316,4221.14438,94.8556165
33.7364675,4201,4209.39857,-8.39857439
33.7536236,4212,4198.05443,13.9455661
33.7707797,4217,4187.08045,29.9195536
33.7879358,4294,4176.44843,117.55157
33.8050919,4180,4166.13306,13.8669417
33.822248,4128,4156.1116,-28.1116044
33.8394041,4238,4146.36361,91.6363948
33.8565602,4180,4136.87061,43.1293909
33.8737163,4100,4127.61596,-27.6159584
33.8908724,4066,4118.5846,-52.5846016
33.9080285,4157,4109.76304,47.2369586
33.9251846,4111,4101.13886,9.86114001
33.9423407,4176,4092.70094,83.2990598
33.9594968,4105,4084.43926,20.5607408
33.9766529,4237,4076.23511,160.764888
33.993809,4074,4066.94663,7.05337098
34.0109651,4097,4053.38078,43.619223
34.0281212,4151,4044.124,106.876001
34.0452773,4029,4036.86675,-7.86674775
34.0624334,4144,4029.73484,114.265157
34.0795895,4098,4022.7247,75.275304
34.0967456,4140,4015.62673,124.373275
34.1139017,4047,4007.3203,39.6796986
34.1310578,4208,3995.64168,212.358318
34.1482139,3964,3988.74242,-24.7424212
34.16537,4141,3983.31834,157.681657
34.1825261,4015,3977.47791,37.522087
34.1996822,3942,3971.4913,-29.4913001
34.2168383,4015,3965.62156,49.3784398
34.2339944,4014,3959.86967,54.130325
34.2511505,4022,3953.69507,68.3049265
34.2683066,4101,3945.43099,155.569009
34.2854627,3997,3935.22078,61.7792199
34.3026188,4019,3930.15645,88.8435492
34.3197749,3934,3925.30431,8.69569201
34.336931,4085,3919.40702,165.592978
34.3540871,3942,3909.27895,32.721052
34.3712432,3891,3903.60475,-12.604751
34.3883993,3999,3900.15278,98.8472183
34.4055554,3895,3897.13368,-2.13367983
34.4227115,3917,3894.65995,22.3400453
34.4398676,3883,3892.70972,-9.70972109
34.4570237,3882,3890.41542,-8.41542225
34.4741798,4007,3885.73135,121.268653
34.4913359,4029,3887.08725,141.912752
34.508492,4025,3891.71518,133.28482
34.5256481,3946,3899.80575,46.1942482
34.5428042,3824,3912.99578,-88.9957795
34.5599603,3935,3933.68008,1.31991901
34.5771164,3942,3964.77995,-22.7799512
34.5942725,4081,4007.27967,73.7203319
34.6114286,4033,4053.75748,-20.7574808
34.6285847,4048,4084.3937,-36.3936987
34.6457408,4026,4088.95269,-62.9526881
34.6628969,4057,4070.31892,-13.3189204
34.680053,4108,4054.44847,53.5515335
34.6972091,4033,4055.99955,-22.9995466
34.7143652,4053,4071.56224,-18.5622429
34.7315213,4122,4088.90795,33.0920454
34.7486774,4013,4098.34123,-85.3412295
34.7658335,4087,4093.29924,-6.29923741
34.7829896,4064,4064.7898,-0.789799188
34.8001457,3999,4019.68981,-20.6898146
34.8173018,3912,3978.27471,-66.2747106
34.8344579,3859,3950.54486,-91.5448571
34.851614,3930,3930.49195,-0.491952823
34.8687701,3931,3905.65895,25.3410509
34.8859262,3911,3871.72664,39.2733554
34.9030823,3884,3835.7633,48.2366984
34.9202384,3841,3804.756,36.2439989
34.9373945,3860,3780.30194,79.6980613
34.9545506,3772,3761.24526,10.7547435
34.9717067,3733,3746.10099,-13.1009866
34.9888628,3810,3733.66882,76.331177
35.0060189,3861,3723.13423,137.865771
35.023175,3704,3713.95544,-9.9554376
35.0403311,3768,3705.76929,62.2307129
35.0574872,3696,3698.32808,-2.32808047
35.0746433,3727,3691.45936,35.5406414
35.0917994,3857,3685.0407,171.959305
35.1089555,3789,3678.98646,110.01354
35.1261116,3746,3673.23996,72.760044
35.1432677,3805,3667.72836,137.271641
35.1604238,3760,3662.42449,97.5755108
35.1775799,3753,3657.30219,95.6978125
35.194736,3782,3652.34055,129.659447
35.2118921,3637,3647.5233,-10.5232958
35.2290482,3777,3642.83814,134.16186
35.2462043,3735,3638.27604,96.7239649
35.2633604,3677,3633.8306,43.1694047
35.2805165,3858,3629.4977,228.5023
35.2976726,3799,3625.27522,173.724782
35.3148287,3687,3621.16285,65.8371536
35.3319848,3637,3617.16196,19.8380377
35.3491409,3736,3613.27565,122.724354
35.366297,3748,3609.5087,138.491303
35.3834531,3619,3605.86773,13.1322661
35.4006092,3656,3602.36136,53.6386441
35.4177653,3662,3599.00038,62.9996189
35.4349214,3599,3595.79818,3.20182391
35.4520775,3626,3592.7711,33.2289021
35.4692336,3633,3589.93895,43.0610494
35.4863897,3786,3587.32582,198.674179
35.5035458,3707,3584.96101,122.038991
35.5207019,3565,3582.89016,-17.890162
35.537858,3529,3581.23111,-52.2311105
35.5550141,3651,3580.11744,70.882561
35.5721702,3581,3579.21181,1.78818591
35.5893263,3621,3578.82557,42.1744304
35.6064824,3812,3579.07471,232.925289
35.6236385,3681,3580.09221,100.907785
35.6407946,3634,3582.04918,51.9508215
35.6579507,3655,3585.16858,69.8314218
35.6751068,3538,3589.74753,-51.7475345
35.6922629,3720,3596.18984,123.810162
35.709419,3660,3605.0115,54.9885021
35.7265751,3665,3616.96661,48.0333927
35.7437312,3588,3633.11581,-45.115807
35.7608873,3662,3654.98912,7.01088435
35.7780434,3803,3684.8452,118.154803
35.7951995,3753,3726.08546,26.9145425
35.8123556,3676,3783.89997,-107.89997
35.8295117,3825,3866.1711,-41.171096
35.8466678,3784,3984.26023,-200.260234
35.8638239,4048,4151.62409,-103.624085
35.88098,4140,4373.68179,-233.681794
35.8981361,4412,4619.75341,-207.753413
35.9152922,4662,4797.19662,-135.196622
35.9324483,4755,4810.4296,-55.4295997
35.9496044,4899,4687.58497,211.415026
35.9667605,4655,4549.76094,105.23906
35.9839166,4481,4467.70746,13.2925385
36.0010727,4441,4422.37183,18.6281694
36.0182288,4454,4348.69095,105.309053
36.0353849,4400,4212.44031,187.55969
36.052541,4143,4047.02573,95.9742726
36.0696971,3964,3898.4226,65.5774047
36.0868532,3926,3783.34896,142.651043
36.1040093,3729,3698.61874,30.3812599
36.1211654,3728,3636.44843,91.5515719
36.1383215,3589,3589.61789,-0.617890947
36.1554776,3526,3553.63033,-27.6303258
36.1726337,3528,3525.24069,2.75931295
36.1897898,3478,3502.26624,-24.2662412
36.2069459,3466,3483.24743,-17.2474284
36.224102,3428,3467.17819,-39.1781892
36.2412581,3488,3453.35085,34.6491537
36.2584142,3520,3441.25758,78.7424244
36.2755703,3596,3430.52705,165.472954
36.2927264,3389,3420.88298,-31.8829776
36.3098825,3461,3412.11653,48.8834663
36.3270386,3434,3404.05897,29.9410279
36.3441947,3412,3396.54136,15.4586389
36.3613508,3534,3389.42643,144.573569
36.3785069,3461,3382.88018,78.1198238
36.395663,3394,3376.69652,17.3034802
36.4128191,3360,3370.81742,-10.8174169
36.4299752,3261,3365.20173,-104.201732
36.4471313,3405,3359.81571,45.1842919
36.4642874,3330,3354.6296,-24.6295996
36.4814435,3268,3349.59252,-81.5925177
36.4985996,3558,3344.60751,213.392489
36.5157557,3368,3339.87736,28.1226434
36.5329118,3246,3335.30926,-89.3092636
36.5500679,3347,3330.86054,16.1394624
36.567224,3309,3326.52229,-17.5222929
36.5843801,3359,3322.28747,36.7125262
36.6015362,3297,3318.15076,-21.1507585
36.6186923,3339,3314.11608,24.8839157
36.6358484,3374,3310.21768,63.7823177
36.6530045,3229,3306.38231,-77.3823119
36.6701606,3379,3302.62021,76.379786
36.6873167,3239,3298.95689,-59.9568883
36.7044728,3237,3295.40171,-58.4017104
36.7216289,3240,3291.97723,-51.977234
36.738785,3380,3288.6933,91.3066953
36.7559411,3311,3285.5397,25.4603019
36.7730972,3213,3282.57687,-69.5768717
36.7902533,3314,3279.86196,34.1380363
36.8074094,3201,3277.48289,-76.4828915
36.8245655,3383,3275.5749,107.425095
36.8417216,3248,3274.3308,-26.330796
36.8588777,3278,3273.98246,4.01753715
36.8760338,3285,3274.65894,10.3410571
36.8931899,3248,3275.9613,-27.9613012
36.910346,3279,3276.47009,2.52990603
36.9275021,3247,3274.4339,-27.4339004
36.9446582,3218,3269.87068,-51.8706794
36.9618143,3349,3264.67494,84.3250589
36.9789704,3296,3260.3692,35.6307973
36.9961265,3224,3257.04588,-33.0458807
37.0132826,3325,3253.76231,71.2376884
37.0304387,3228,3249.66546,-21.6654624
37.0475948,3260,3244.9915,15.0085018
37.0647509,3191,3240.58936,-49.5893636
37.081907,3206,3237.0012,-31.0011993
37.0990631,3168,3234.3644,-66.3644034
37.1162192,3218,3232.6654,-14.6654016
37.1333753,3252,3231.90663,20.0933736
37.1505314,3225,3232.16524,-7.16524389
37.1676875,3217,3233.61615,-16.6161474
37.1848436,3311,3236.55701,74.4429906
37.2019997,3211,3241.45566,-30.4556574
37.2191558,3270,3249.0412,20.9588013
37.2363119,3333,3260.3821,72.6178961
37.253468,3263,3277.03841,-14.0384053
37.2706241,3251,3301.48941,-50.4894107
37.2877802,3245,3337.11714,-92.117138
37.3049363,3356,3387.4401,-31.4400954
37.3220924,3387,3452.38653,-65.3865302
37.3392485,3466,3521.87087,-55.8708702
37.3564046,3538,3567.45304,-29.4530408
37.3735607,3516,3564.05141,-48.0514136
37.3907168,3701,3523.79421,177.20579
37.4078729,3487,3481.23444,5.76556145
37.425029,3415,3455.31234,-40.3123427
37.4421851,3417,3440.80756,-23.8075617
37.4593412,3396,3419.40607,-23.406073
37.4764973,3448,3379.81513,68.1848732
37.4936534,3418,3329.72458,88.2754214
37.5108095,3382,3282.735,99.2649956
37.5279656,3291,3245.00525,45.994749
37.5451217,3167,3216.34659,-49.3465907
37.5622778,3113,3194.64426,-81.6442641
37.5794339,3263,3177.88488,85.1151239
37.59659,3239,3164.58442,74.4155815
37.6137461,3140,3153.7253,-13.7253017
37.6309022,3062,3144.61982,-82.6198167
37.6480583,3147,3136.80114,10.198858
37.6652144,3208,3129.88197,78.1180325
37.6823705,3078,3123.33729,-45.3372865
37.6995266,3103,3117.07634,-14.0763377
37.7166827,3047,3111.98355,-64.983548
37.7338388,3094,3107.25805,-13.25805
37.7509949,3075,3102.82421,-27.8242103
37.768151,3091,3098.63039,-7.63039354
37.7853071,3176,3094.63652,81.3634805
37.8024632,3048,3090.81113,-42.8111264
37.8196193,3071,3087.12942,-16.1294165
37.8367754,3113,3083.57804,29.4219572
37.8539315,2998,3080.16082,-82.160816
37.8710876,3070,3076.80973,-6.80972806
37.8882437,2966,3073.53816,-107.538156
37.9053998,3092,3070.34183,21.6581729
37.9225559,2992,3067.21373,-75.2137305
37.939712,3050,3064.14812,-14.1481238
37.9568681,2914,3061.14032,-147.140316
37.9740242,3072,3058.18664,13.8133571
37.9911803,3010,3055.28428,-45.2842823
38.0083364,2851,3052.43117,-201.43117
38.0254925,2994,3049.62595,-55.6259486
38.0426486,3156,3046.86795,109.132054
38.0598047,3066,3044.15718,21.842823
38.0769608,2993,3041.49437,-48.4943731
38.0941169,2935,3038.88105,-103.881047
38.111273,3044,3036.31959,7.68040861
38.1284291,2974,3033.81343,-59.8134263
38.1455852,3031,3031.3672,-0.36720358
38.1627413,2940,3028.98709,-88.9870896
38.1798974,3000,3026.68117,-26.6811739
38.1970535,3036,3024.46006,11.539941
38.2142096,2931,3022.33752,-91.3375199
38.2313657,3003,3020.33173,-17.3317254
38.2485218,2930,3018.46673,-88.4667281
38.2656779,2996,3016.77474,-20.7747362
38.282834,2944,3015.29946,-71.299463
38.2999901,2946,3014.10101,-68.1010127
38.3171462,2978,3013.26322,-35.263221
38.3343023,3024,3012.90309,11.0969134
38.3514584,2974,3013.18651,-39.1865134
38.3686145,3024,3014.39454,9.60546152
38.3857706,3003,3016.90792,-13.9079186
38.4029267,2976,3021.28827,-45.2882725
38.4200828,3047,3028.29921,18.7007934
38.4372389,2934,3038.73581,-104.735815
38.454395,2975,3052.64633,-77.6463347
38.4715511,3108,3067.51761,40.4823885
38.4887072,3016,3077.55467,-61.5546713
38.5058633,3136,3078.30088,57.6991206
38.5230194,3186,3073.01022,112.989778
38.5401755,3146,3069.06984,76.9301587
38.5573316,3078,3069.83118,8.16882397
38.5744877,3012,3072.14464,-60.1446419
38.5916438,3054,3069.00334,-15.0033392
38.6087999,3153,3056.90842,96.0915806
38.625956,2986,3040.04685,-54.0468512
38.6431121,2937,3024.49509,-87.4950881
38.6602682,3059,3012.6376,46.3624019
38.6774243,3034,3003.28729,30.7127118
38.6945804,3036,2994.08154,41.9184554
38.7117365,2987,2984.06521,2.93479446
38.7288926,2974,2974.16187,-0.161874982
38.7460487,2990,2965.44938,24.5506203
38.7632048,2995,2958.17808,36.8219244
38.7803609,2920,2952.12199,-32.121985
38.797517,2960,2946.90078,13.0992188
38.8146731,2885,2942.20741,-57.2074082
38.8318292,2954,2938.24266,15.7573379
38.8489853,2952,2934.64338,17.3566224
38.8661414,2785,2931.31297,-146.31297
38.8832975,2833,2928.18876,-95.1887556
38.9004536,2804,2925.22586,-121.225856
38.9176097,2824,2922.39155,-98.3915499
38.9347658,2868,2919.66156,-51.6615586
38.9519219,2838,2917.01756,-79.0175645
38.969078,2889,2914.44554,-25.4455393
38.9862341,2854,2911.93459,-57.9345916
39.0033902,2739,2909.47616,-170.476163
39.0205463,2827,2907.06345,-80.063454
39.0377024,2778,2904.69102,-126.691016
39.0548585,2905,2902.35444,2.64555777
39.0720146,2848,2900.05014,-52.0501432
39.0891707,2835,2897.77517,-62.7751739
39.1063268,2871,2895.5272,-24.5271984
39.1234829,2879,2893.30474,-14.3047446
39.140639,2799,2891.11137,-92.1113665
39.1577951,2879,2888.93622,-9.93622283
39.1749512,2869,2886.69081,-17.6908135
39.1921073,2757,2884.30362,-127.303615
39.2092634,2923,2882.18106,40.8189433
39.2264195,2847,2880.09305,-33.0930461
39.2435756,2800,2878.02818,-78.0281766
39.2607317,2900,2875.97541,24.0245912
39.2778878,2891,2873.94133,17.0586663
39.2950439,2821,2871.92637,-50.9263726
39.3122,2879,2869.93104,9.06895904
39.3293561,2892,2867.95609,24.0439107
39.3465122,2851,2866.00254,-15.0025413
39.3636683,2885,2864.07175,20.9282548
39.3808244,2740,2862.16544,-122.165443
39.3979805,2771,2860.28586,-89.2858649
39.4151366,2770,2858.43585,-88.4358535
39.4322927,2785,2856.61904,-71.6190366
39.4494488,2842,2854.84006,-12.8400601
39.4666049,2888,2853.10491,34.8950881
39.483761,2744,2851.42137,-107.421375
39.5009171,2732,2849.79967,-117.79967
39.5180732,2745,2848.25338,-103.253383
39.5352293,2777,2846.80082,-69.8008219
39.5523854,2892,2845.46706,46.532945
39.5695415,2986,2844.28694,141.713057
39.5866976,2794,2843.30964,-49.3096429
39.6038537,2753,2842.60575,-89.6057517
39.6210098,2758,2842.27819,-84.2781902
39.6381659,2905,2842.47924,62.5207579
39.655322,2864,2843.43459,20.5654138
39.6724781,2820,2845.46568,-25.4656808
39.6896342,2888,2848.97175,39.0282521
39.7067903,2849,2854.24658,-5.24658327
39.7239464,2865,2860.88076,4.11924261
39.7411025,2853,2866.80813,-13.8081254
39.7582586,2922,2868.61187,53.3881329
39.7754147,2833,2864.82974,-31.8297352
39.7925708,2864,2858.09255,5.90744806
39.8097269,2884,2851.98176,32.0182389
39.826883,2926,2847.93091,78.0690902
39.8440391,2903,2845.10043,57.8995706
39.8611952,2787,2841.46127,-54.4612718
39.8783513,2828,2835.73029,-7.73029257
39.8955074,2829,2828.64848,0.351524634
39.9126635,2816,2821.73861,-5.73860806
39.9298196,2856,2815.78577,40.2142264
39.9469757,2762,2810.86622,-48.8662235
39.9641318,2792,2806.76202,-14.7620216
39.9812879,2731,2803.23918,-72.2391769
39.998444,2686,2800.20999,-114.209988
40.0156001,2720,2797.49874,-77.4987444
40.0327562,2736,2795.0199,-59.0198993
40.0499123,2833,2792.71249,40.2875101
40.0670684,2601,2790.52114,-189.521136
40.0842245,2732,2788.44053,-56.4405282
40.1013806,2813,2786.46321,26.5367934
40.1185367,2721,2784.55782,-63.5578226
40.1356928,2779,2782.71451,-3.7145105
40.1528489,2743,2780.9266,-37.9265987
40.170005,2748,2779.18997,-31.1899676
40.1871611,2659,2777.50269,-118.502686
40.2043172,2697,2775.86488,-78.8648784
40.2214733,2685,2774.27882,-89.2788228
40.2386294,2721,2772.74918,-51.7491846
40.2557855,2716,2771.28363,-55.2836349
40.2729416,2844,2769.8938,74.1061971
40.2900977,2749,2768.5968,-19.5968043
40.3072538,2729,2767.41764,-38.4176383
40.3244099,2670,2766.3928,-96.3928022
40.341566,2751,2765.56724,-14.5672367
40.3587221,2767,2764.98481,2.01519002
40.3758782,2686,2764.84268,-78.8426763
40.3930343,2738,2765.27322,-27.2732188
40.4101904,2740,2766.42638,-26.4263813
40.4273465,2804,2768.3469,35.6530983
40.4445026,2752,2770.62872,-18.6287244
40.4616587,2793,2772.15671,20.8432922
40.4788148,2804,2771.85924,32.1407562
40.4959709,2722,2769.9828,-47.9828041
40.513127,2798,2767.98736,30.0126403
40.5302831,2728,2766.84334,-38.8433434
40.5474392,2823,2766.21419,56.785811
40.5645953,2743,2764.80989,-21.8098884
40.5817514,2772,2761.69273,10.3072709
40.5989075,2848,2757.26535,90.7346511
40.6160636,2793,2752.70587,40.2941291
40.6332197,2720,2748.78622,-28.7862215
40.6503758,2772,2745.50681,26.4931891
40.6675319,2654,2742.42204,-88.4220429
40.684688,2771,2739.19678,31.8032169
40.7018441,2750,2735.91604,14.0839577
40.7190002,2693,2732.8321,-39.8320989
40.7361563,2738,2730.06602,7.93398252
40.7533124,2572,2727.60272,-155.602721
40.7704685,2691,2725.37996,-34.3799639
40.7876246,2830,2723.33681,106.663192
40.8047807,2671,2721.42619,-50.4261876
40.8219368,2668,2719.61431,-51.6143144
40.8390929,2653,2717.87736,-64.8773582
40.856249,2704,2716.19844,-12.1984429
40.8734051,2743,2714.56546,28.4345406
40.8905612,2703,2712.96958,-9.96957628
40.9077173,2654,2711.40424,-57.4042425
